0,1,2,3,4,5,6,7,8
-1.184149960905996,-1.1879839460898345,-1.3848425142349754,-1.1898939094864085,-1.0752948604368686,-1.2092312585184541,-1.2385681760968024,0.0,4.0
-1.262299840323072,-1.2887619664155348,-1.0644241467266773,-1.1514927125510501,-1.071707520454217,-1.162996080888504,-1.1527177645112159,0.0,4.0
-0.14974715687391849,-0.07942572250712607,-0.34709918597848266,-0.5054022705980593,-0.5089891872593274,-0.4666875492132284,-0.4622318121807962,0.0,4.0
-1.1139720770469466,-0.9864279054384328,-1.3035324669760755,-0.9911138415648097,-0.809439553722621,-1.0215211263807231,-1.1435759332553157,0.0,4.0
-0.8243946230587024,-0.9505192873734286,-1.354373583921742,-1.0733925455758648,-1.0192659746481052,-1.0969384304941665,-1.0643414856474886,0.0,4.0
-0.4192467260480547,-0.6926581035317961,-0.8719404678889402,-0.7816201391424894,-0.7694874313223132,-0.7837384101347206,-0.7412106568798894,0.0,4.0
0.8470569821870229,0.9750331225673875,0.780231242354015,0.7735560651309752,0.6746983900084137,1.1076266205209035,0.7951390542244627,0.0,4.0
0.46375557161610087,0.49519830168697104,0.4261674353111984,0.25037659204294777,0.3780544725030486,0.3598864548911168,0.16507876864644128,0.0,4.0
-0.23643175000433045,-0.2870457896848503,-0.24193267895483386,-0.6309675944161018,-0.612759155369825,-0.5805675088656879,-0.5689644720497476,0.0,4.0
-0.2410741163516975,-0.28142793349893763,-0.4655947517758104,-0.5216343822770153,-0.42320706468516417,-0.4756652963779323,-0.6804976577161219,0.0,4.0
-2.0474680111614547,-2.0949861290211405,-1.7817491074748721,-1.4969919769189814,-1.4377016915877752,-1.4721350546459813,-1.5003725315275023,0.0,4.0
-0.7663550464748349,-0.8352608749498815,-0.9448699866019782,-0.945589849030485,-0.8802918032946702,-0.9309413527682915,-0.9502062585059244,0.0,4.0
-1.233733437944838,-1.2887619664155348,-1.0644241467266773,-1.1212719207821058,-0.9562405013362881,-1.218634562163455,-1.1957539223944051,0.0,4.0
-2.096786553770876,-2.123072565417118,-1.7151105626143015,-1.4762470503804237,-1.4077227170013835,-1.4734071684341108,-1.4763445941524067,0.0,4.0
-1.6065907020167967,-1.6019300658013194,-1.0901292431062777,-1.26801708546208,-1.16545804247466,-1.285375452507214,-1.348489674701604,0.0,4.0
-0.1643516696566774,-0.36030922379355607,-0.6371016126954409,-0.5133028847085725,-0.2778662201120775,-0.6025431842484069,-0.6814691242398343,0.0,4.0
-0.4080004731982244,-0.44271460868040174,-0.9448699866019782,-1.2949754965339304,-0.7124816565243917,-0.8273841044930204,-0.8487735029366433,0.0,4.0
-1.2407887729191804,-1.2094990445043787,-1.4230866271007747,-1.1435673833174609,-1.0313835000023577,-0.9472877668835912,-1.156479480414151,0.0,4.0
-1.1167732408594397,-1.1365025380288147,-1.0644241467266773,-1.0762550580781929,-0.9211312202967683,-1.0575991993301541,-1.1720261476593805,0.0,4.0
-0.9498995165642692,-1.0368169156012832,-0.46665334610318193,-1.0230153476961457,-0.9705927120262611,-0.8872305030367301,-1.0847262642644437,0.0,4.0
-1.7390223908150464,-1.7440048696545067,-1.6704602751659556,-1.3877043422574762,-1.3573552299409508,-1.3527820983257914,-1.381089877745411,0.0,4.0
-2.084795958016158,-2.108562413160042,-1.5748522008371917,-1.5037894856529743,-1.4623858441056183,-1.4768373266125698,-1.488758024778517,0.0,4.0
-0.621627103269029,-0.7344828546241807,-0.5862075062278808,-0.8839278806900278,-0.7470691869409216,-0.9966596546375496,-0.9241968477340806,0.0,4.0
-1.2393906119194202,-1.2887619664155348,-1.0644241467266773,-1.1546718900096613,-1.0741865251490006,-1.1512830954572473,-1.1658939292741786,0.0,4.0
-1.2808687046835245,-1.3652890685946117,-1.3035324669760755,-1.2406652674446093,-1.1858489915924604,-1.2984858913811015,-1.1956984401371802,0.0,4.0
-0.9909522830028933,-1.0690300070816452,-0.46665334610318193,-1.0334381969920963,-1.0541292367228374,-0.9415871373100841,-0.9644758348913356,0.0,4.0
-1.2824281879052282,-1.2887619664155348,-1.0644241467266773,-1.1339833816286562,-1.0254051695169641,-1.1199912140777262,-1.1423753560160232,0.0,4.0
-0.6463353292240003,-0.7344828546241807,-0.5862075062278808,-0.8669854297276308,-0.7764796008445262,-0.9817710288729562,-0.9178019642966667,0.0,4.0
0.5894841035674852,0.5252423994470783,0.4273306742876504,0.5934898837320319,0.8552934802506558,0.5378051898918004,0.3835559006708823,0.0,4.0
-0.7341246001808087,-0.7135184676952169,-0.7057616663525801,-0.9182124083278883,-0.860716494523409,-0.878289373326259,-0.9363524992836234,0.0,4.0
-0.6161975481284632,-0.7665037597117151,-0.8253158264772793,-0.9395812247295277,-0.8265375189828188,-0.9281754979260751,-0.9839821666548811,0.0,4.0
-1.8725226600613283,-1.9438190985325896,-1.542640787225474,-1.4279280149750395,-1.3858588058421482,-1.383616386736308,-1.4364625039582242,0.0,4.0
-1.7301458822032396,-1.7547465787491427,-1.7214323424862958,-1.3963995269616023,-1.3539933893992342,-1.3625071639087147,-1.3987031410929363,0.0,4.0
-0.8243946230587024,-0.9417923972029272,-1.3957848369494505,-1.072686122405617,-1.0251186772008685,-1.107209650096559,-1.0456768562566472,0.0,4.0
-0.1438521162083292,-0.06210653549013637,-0.10799086572908421,-0.18341007051939284,0.061638614619258306,-0.25846783695027714,-0.4321083863321519,0.0,4.0
0.038632011350392445,0.035149061082211185,-0.0645810494718041,-0.05243275310361663,0.16913536987638,0.018724131654134592,-0.2985294876974081,0.0,4.0
-1.4489858478494195,-1.4487033881597848,-1.1839783068513767,-1.3150509745250638,-1.2855162550036927,-1.2786219287008023,-1.2879613246616148,0.0,4.0
-0.1885300525299724,-0.23059275299567727,-0.1403586447181761,-0.37927783967318524,-0.1869540868791546,-0.4213356299277252,-0.6169609788281922,0.0,4.0
-0.12672579488918542,-0.041381499384520196,-0.10799086572908421,-0.14482417740817413,0.04032638849909539,-0.2228171380006277,-0.4261982990736433,0.0,4.0
-0.6238735863434152,-0.7344828546241807,-0.7057616663525801,-0.8322443599749494,-0.7963503111280945,-0.8797643239024955,-0.7509031138435739,0.0,4.0
0.07950957633656082,-0.04375541140838833,-0.22754502585378344,-0.5517072702257024,-0.5520209915083751,-0.6671877648858595,-0.4249492739290641,0.0,4.0
0.04872192855687077,-0.07942572250712607,-0.10422628348807352,-0.3534135814097391,-0.29188088858836286,-0.17905925481815588,-0.480833721329081,0.0,4.0
-0.020025076789009943,-0.20524309512997677,0.2506716146450128,0.18522983797017126,0.24207522755015062,0.24240829840496392,0.11203668922113688,0.0,4.0
-1.2221745131012194,-1.2158473245295818,-1.3696417792414823,-1.2269781333216185,-1.1990567752972914,-1.256263370544386,-1.186996295389239,0.0,4.0
-1.6715844504934307,-1.7093017355610465,-1.2621831216284154,-1.330294115212252,-1.2321955877793307,-1.3152236022792474,-1.3765590996575305,0.0,4.0
-1.6018783447826366,-1.5572436097363742,-1.1036592581539513,-1.3121263405185801,-1.2851031199591285,-1.2476352653258043,-1.2848336209451288,0.0,4.0
-0.12368156014908219,-0.282435454196148,0.2506716146450128,0.1817150246352845,0.24423227656825097,0.21707443197091542,0.15743784072495137,0.0,4.0
-1.407416383447401,-1.4399289969040858,-1.4827632868843255,-1.2980619848483097,-1.2294586928962745,-1.2895760315485896,-1.302765022946706,0.0,4.0
-0.22236448168281922,-0.3040689809725685,-0.11799046518854545,-0.6103834598542173,-0.5738184561900344,-0.6060733806543731,-0.5713083625388938,0.0,4.0
-1.7483079802014667,-1.7422630578811884,-1.6396670339966335,-1.3853336390419122,-1.3595984445947988,-1.3529243982016315,-1.3741723576134655,0.0,4.0
-1.0325294283838078,-0.8856875622002577,-1.0644241467266773,-1.0722546998298417,-1.0177784800756302,-1.100469280634687,-0.9973946856080369,0.0,4.0
-1.2350944866241096,-1.1879839460898345,-1.311707120915677,-1.20236987498578,-1.0863202617470753,-1.2343478323781658,-1.218790290930013,0.0,4.0
-0.47272848716427246,-0.5441512422767207,-0.5595761615275058,-0.7215279984920266,-0.7303239170754884,-0.5467146459313956,-0.796244275415017,0.0,4.0
-1.4520041069937364,-1.4165607313453346,-0.9448699866019782,-1.20840438927343,-1.1211827835587886,-1.2082614252235881,-1.2522423931362827,0.0,4.0
-0.1849113265676402,-0.07041506814867726,-0.34709918597848266,-0.3113528143461424,-0.11254074357534802,-0.49575077460396305,-0.40728594004329893,0.0,4.0
0.4762651516788701,0.5460071120902807,0.08185060501750235,0.38133554814872644,0.4869630697063089,0.569495855672606,0.18209419968749874,0.0,4.0
-0.7052954564783309,-0.6337048342984806,-0.46665334610318193,-0.9581729707488383,-0.8958810184820782,-0.9248703918859963,-0.9170677043305338,0.0,4.0
-1.378916780268287,-1.2543584558470018,-0.787388251158856,-1.2092919714222943,-1.2212504736736305,-1.1406925989237748,-1.16566784081863,0.0,4.0
-1.6571829227796584,-1.5910960273926371,-1.4230866271007747,-1.3318593620623027,-1.3416784068451768,-1.3249603703595878,-1.2757063511171527,0.0,4.0
-2.4010053123814386,-2.3915851122395013,-2.0208574277242706,-1.583631143342408,-1.536234720401163,-1.5504791603926102,-1.5749116514126738,0.0,4.0
-0.7161088639261359,-0.6337048342984806,-0.46665334610318193,-0.9812116968577952,-0.9374201878153952,-0.9888448605087672,-0.9012085033587338,0.0,4.0
-0.8895142009445253,-1.0652309115082523,-0.9448699866019782,-1.0006020475007813,-0.9034409672452075,-0.9869300069189362,-1.0615709851253892,0.0,4.0
-0.6257399901627381,-0.6064109713083077,-0.05319477201217602,-0.7107296029320402,-0.65255579516337,-0.7938812599414692,-0.7237590322066043,0.0,4.0
-0.8392473241144562,-0.8352608749498815,-0.8466381985723108,-0.8840398210376024,-0.8130868486006819,-0.9103187025161475,-0.8621070851303205,0.0,4.0
-0.4729153388801127,-0.4936491748937873,-0.6793985638929115,-0.6688345942664347,-0.4060221766717905,-0.86615962751134,-0.8283517684619377,0.0,4.0
-1.3308279604646776,-1.3977208828125363,-1.3035324669760755,-1.2935862053255003,-1.2584814303308856,-1.3063258330571599,-1.283083932450458,0.0,4.0
-0.13943157172297427,-0.075647620770524,0.23274358714356627,-0.11625577834641984,-0.06986149638197925,-0.21595203355970702,-0.38406135616010034,0.0,4.0
-2.109734456815027,-2.1073598274581635,-2.0208574277242706,-1.4961633000180652,-1.4403277931421374,-1.4536476721850184,-1.5132592049629208,0.0,4.0
-0.13918809778336313,-0.05646247752500688,-0.10799086572908421,-0.17290195771099132,0.055834646945805116,-0.24875906682588272,-0.43049888973605394,0.0,4.0
-0.5745581331424153,-0.7127143371719765,-0.10799086572908421,-0.657985119973202,-0.37718671488398325,-0.758291928273956,-0.9238484788147181,0.0,4.0
-0.12343557921817574,-0.033218315276441444,-0.34709918597848266,-0.2812428352200711,-0.14247601621930184,-0.26001677680426155,-0.41789321011452085,0.0,4.0
-0.7365215279906602,-0.7120681733069468,-0.7057616663525801,-0.9196211872255774,-0.8627914645534716,-0.8777641605164087,-0.9375932256700366,0.0,4.0
-2.0735770726401364,-2.0949861290211405,-1.7817491074748721,-1.4560336624441812,-1.3699473202873331,-1.520199313695655,-1.4691339878160414,0.0,4.0
0.5036875395134415,0.5252423994470783,0.304162083176283,0.5874492238097107,0.8814048295185248,0.44850675215356856,0.37245314024898646,0.0,4.0
-0.7077451291011773,-0.7748656200224531,-0.7057616663525801,-0.9026286365633116,-0.7266735664164486,-0.8988558865721845,-1.0550274783571556,0.0,4.0
-0.30197488812826945,-0.3313707733213781,-0.24931501791697647,-0.4736628075371557,-0.3250918239597064,-0.482778122704011,-0.5702954013087466,0.0,4.0
-1.3723393240057367,-1.2252173573741816,-1.3537882822807674,-1.1277189120304743,-1.1873978064549662,-1.273913409252201,-0.9349809455102934,0.0,4.0
-1.6423109886595364,-1.4903180070669364,-1.1839783068513767,-1.297797100723364,-1.234232266680262,-1.3111243473071683,-1.2781625483135524,0.0,4.0
-1.0449004026703226,-0.9154400944847643,-1.0644241467266773,-1.066191753697911,-1.0210425911857142,-1.0679304372609177,-1.0123149570259111,0.0,4.0
-1.5091298347430429,-1.4399289969040858,-0.7633230245194946,-1.1586300496078512,-1.097479210927074,-1.1036736325666294,-1.1398094715359712,0.0,4.0
-1.3657070178773238,-1.4263223875109712,-1.542640787225474,-1.3039813743525217,-1.2358260005669484,-1.3054700506267716,-1.310086360214093,0.0,4.0
-2.21531729518905,-2.204329932090238,-2.0208574277242706,-1.534367942463139,-1.4742804504298772,-1.503010057509452,-1.545542247819958,0.0,4.0
-0.3352064852154716,-0.3944477813759833,-0.5561036616254512,-0.40927734971637897,0.0158155706613341,-0.4675893708763574,-0.7745696006624544,0.0,4.0
-1.0337507088725701,-0.8884549875001508,-1.0644241467266773,-1.0716527210222122,-1.0180263238126912,-1.0972477758194843,-0.9988482692837812,0.0,4.0
-0.4182071873580139,-0.33960505845241357,-0.5862075062278808,-0.6302249092475747,-0.5680975550414358,-0.5627251832124834,-0.6837560288520856,0.0,4.0
-0.4009342459156067,-0.3817597834842285,-0.9448699866019782,-0.6509366487185335,-0.601541156227136,-0.6564683388208399,-0.7490344319221663,0.0,4.0
-1.1158705279610368,-1.2282049053293398,-0.9448699866019782,-1.115647708504717,-1.0465660160632615,-1.0792856161017235,-1.1568957287347459,0.0,4.0
-1.2824281879052282,-1.3811841783703585,-1.1839783068513767,-1.3047527259218963,-1.2844041850447752,-1.2645041891294153,-1.2572502591424206,0.0,4.0
-2.077379160565626,-2.0995871409993767,-1.77083263737546,-1.4786234192311336,-1.4056226454484866,-1.4627758391599188,-1.4964363672481862,0.0,4.0
-0.13033043516653864,-0.18020374283282686,0.8478055467820504,-0.37285078490458934,-0.2618309766478031,-0.3673749926928839,-0.5209763661849481,0.0,4.0
0.2111882566378137,0.18014665533557978,0.0167338020912767,0.2543319336478097,0.5896145588921148,0.12767102725472845,-0.14055438283753957,0.0,4.0
-1.2407887729191804,-1.112535856950438,-1.5226079888089938,-1.3684694026763502,-1.3243269709975207,-1.3587267282994564,-1.365477272180123,0.0,4.0
-0.12605688472892554,-0.1528853733012486,-0.22754502585378344,-0.44226558153032264,-0.3195844521370914,-0.3304715607224509,-0.5692711349515113,0.0,4.0
-1.0016360337492114,-1.0497456184928575,-1.1839783068513767,-1.114552215315842,-1.1003734080616518,-1.1149117471419225,-1.0610228115953355,0.0,4.0
-0.22546158696335528,-0.20056341669576833,-0.2987933410882947,-0.5603304129310172,-0.5026182064050103,-0.17591252311368183,-0.6672810649387289,0.0,4.0
-1.5803461198687085,-1.5910960273926371,-1.5518888894749163,-1.31264929605845,-1.1958786374133281,-1.30278763874076,-1.3986963406248114,0.0,4.0
0.17168686823006102,-0.062476363928225864,0.2506716146450128,0.19173046078668549,0.23808578039396067,0.28926310817169776,0.02806757529058959,0.0,4.0
-0.9003402360369548,-1.0872059257641336,-0.9238150174338265,-1.0129423723306317,-0.9461033387510506,-1.020331095067769,-1.0226164878559199,0.0,4.0
-1.4225382263776598,-1.4559314967899544,-1.1839783068513767,-1.3003833463596033,-1.302476477444191,-1.3132603696259755,-1.1672582827972413,0.0,4.0
-1.4188811014459302,-1.5127901729308741,-1.4230866271007747,-1.3014512254647113,-1.252806469681551,-1.2084567221478817,-1.2952224064189255,0.0,4.0
-0.8243946230587024,-0.9610549658556422,-1.3043791828325317,-1.0742453863070656,-1.0122002053828552,-1.0845383354732847,-1.0868746595971595,0.0,4.0
-0.033245738323793815,-0.2386275919473224,-0.5359622508580251,-0.3529617989650018,-0.21482897735623552,-0.14650526820978188,-0.6362408977431442,0.0,4.0
-1.620277375374283,-1.588231735210434,-0.8321117140148261,-1.339943231831738,-1.3221859554706006,-1.325023991727985,-1.282791620071835,0.0,4.0
-1.1575099429470848,-1.046092859571277,-0.847324151052664,-1.0298645313872465,-1.01663724803197,-0.9873128678208047,-1.0106743520129866,0.0,4.0
-1.4097821026110628,-1.4636497662508605,-1.1839783068513767,-1.3061625379779915,-1.308342916205318,-1.3125615918427318,-1.1694592751509423,0.0,4.0
-0.41777073492082434,-0.4321487936470789,-0.5862075062278808,-0.7521533754372011,-0.6318252636787124,-0.7997387357647993,-0.8818521557268092,0.0,4.0
-0.4631923119083469,-0.4327430533723019,-0.5862075062278808,-0.6110829497612755,-0.41587020981343403,-0.7843555443213414,-0.7139520681549398,0.0,4.0
0.1747185457415955,0.12198946480545322,-0.4668204420886872,-0.08618461919048892,0.19668105508070918,0.03992334486179003,-0.4944238654877437,0.0,4.0
-1.0990694448878242,-1.0770401976192177,-1.0403046991230513,-1.0181218076691172,-0.8603858166372691,-1.1139016998258013,-1.0801029978756478,0.0,4.0
-1.8928857654350837,-1.86014459648889,-1.1839783068513767,-1.4426609872748375,-1.4115166897563203,-1.3963245124010786,-1.459177837694923,0.0,4.0
-1.4112723613320364,-1.4855671322150095,-1.1839783068513767,-1.2878417532956643,-1.2957976500132535,-1.2029792163814275,-1.2978480910106402,0.0,4.0
-0.38125684286602746,-0.23059275299567727,-0.7441545239866578,-0.5320127884659551,-0.239638463664616,-0.7081305517153398,-0.7457233927296177,0.0,4.0
-1.5255561794309886,-1.6032732371477798,-1.5330101417055262,-1.3312776033917104,-1.2677093293155646,-1.273803308522755,-1.3569693022242557,0.0,4.0
-1.9866393730725624,-1.8386133786992735,-1.6516896825274126,-1.4823399936893975,-1.4275422381154557,-1.47332895165346,-1.461292800167107,0.0,4.0
-0.11779838199001377,-0.20462750928595586,-0.34709918597848266,-0.5525107984418772,-0.5304665593335376,-0.30788173333617325,-0.6211515695511776,0.0,4.0
-0.309853115896975,-0.3817597834842285,-0.9021798023685127,-0.6341064280944789,-0.5841995978343172,-0.6897114693788472,-0.7357309485922927,0.0,4.0
-1.5552598566272107,-1.5910960273926371,-1.542640787225474,-1.3195101534630427,-1.2257186660102408,-1.29080990083022,-1.3785021625655731,0.0,4.0
0.036553281063365986,-0.06238736362498375,0.01156329439561501,-0.3029316844720438,-0.19773802037010613,-0.20023656528568823,-0.4506918254407497,0.0,4.0
-1.4670877147682582,-1.4399289969040858,-0.7230862252822704,-1.1074941073851363,-1.0322715389899453,-1.0821784198040159,-1.1156290892895004,0.0,4.0
-0.9821007468218361,-0.9703606715423667,-0.9448699866019782,-0.9049861840565513,-0.8426073192779852,-0.8240418751472645,-0.9141475087483055,0.0,4.0
-0.3887028393142155,-0.4321487936470789,-0.5308005699832274,-0.5022936743667349,-0.2883738716830173,-0.5802276749898881,-0.7351203015131457,0.0,4.0
-1.8158120796569417,-1.8022465693536387,-1.4230866271007747,-1.380367327362116,-1.3266775270740856,-1.3511986649460603,-1.3683131542417437,0.0,4.0
-1.8129389617796434,-1.8057234089289966,-1.4230866271007747,-1.3833928370068203,-1.3308746733002006,-1.3578089943123564,-1.3673216758592943,0.0,4.0
-1.4467810122236073,-1.4134004254723804,-0.9448699866019782,-1.2109625895602532,-1.1214653787695112,-1.2148421860404517,-1.2526929999139391,0.0,4.0
-0.655132825254148,-0.7279381502774342,-0.9293418659083788,-0.6944472221333726,-0.39380753640469224,-0.8633677427208871,-0.9206100400113687,0.0,4.0
-0.22118710940243513,-0.3817597834842285,-0.5248110714824611,-0.4980887907807676,-0.3006251516754892,-0.635218804970896,-0.7157922695040141,0.0,4.0
-1.4489858478494195,-1.5699558418292026,-0.9114315162986522,-0.9012823263202633,-0.8646710640250632,-1.0729233327376564,-0.8549325323497885,0.0,4.0
-0.1152928374045307,-0.13130528436056513,0.31221695384675463,-0.17522180420904723,-0.00900135228881252,-0.3092068235207167,-0.4977121983823475,0.0,4.0
-0.8243946230587024,-0.9593784395922913,-1.3123347147508664,-1.0741096750771977,-1.0133245703455833,-1.086511543464175,-1.0832889903887593,0.0,4.0
-0.9493128680168459,-0.7703625464034641,-0.8253158264772793,-1.0096008814847697,-0.9476717778011531,-0.9988315853272662,-0.9359460343474978,0.0,4.0
0.22701947631885722,0.20406955039828592,0.01156329439561501,0.23809675664732627,0.5764762277876584,0.11259975000999892,-0.1465195634504583,0.0,4.0
0.026800315097605776,0.1537592733272689,-0.458315167334298,-0.48416996621173014,-0.47444786002768236,-0.3682516035360849,-0.4622709103852468,0.0,4.0
-1.5419578113434307,-1.5910960273926371,-1.542640787225474,-1.3273612025051547,-1.2739226940147472,-1.2707793606474516,-1.3483174653292354,0.0,4.0
-0.4846346837093879,-0.4785173847231416,-0.5862075062278808,-0.5105115578939069,-0.2950598542368856,-0.3913174062855935,-0.8460169984770306,0.0,4.0
0.07188520353865867,-0.041009294297195326,0.01156329439561501,-0.23587445394503403,-0.1384774463208608,-0.21572036768006433,-0.38668056523020145,0.0,4.0
-1.8891543831512114,-1.86466004561051,-1.1839783068513767,-1.4368127314654637,-1.4048544451094613,-1.3889659562138827,-1.45209573467649,0.0,4.0
-0.6377118139952132,-0.7344828546241807,-0.7057616663525801,-0.850958410429844,-0.8106716499486688,-0.8757311130829079,-0.7931965049085257,0.0,4.0
-0.907673453030798,-0.8352608749498815,-0.9448699866019782,-1.0141658881383462,-0.9706080179488318,-1.0035173652556142,-1.032302213002232,0.0,4.0
0.4852034876462069,0.5496126214540091,0.07329608802244372,0.38885089944936385,0.4880914886055485,0.5916928766540586,0.1810660289840841,0.0,4.0
-1.3607005218797503,-1.3895399867412355,-1.3035324669760755,-1.2904406312985652,-1.2157960207456502,-1.3336795817326568,-1.3290791482258846,0.0,4.0
-0.4940524604088067,-0.6303489598626816,-0.7057616663525801,-0.7953944940986795,-0.828319317452598,-0.8265708961812803,-0.8535165539879611,0.0,4.0
-0.526196490678899,-0.49067255759531886,-0.8060151167889895,-0.7371574569881256,-0.611241370751514,-0.7422501076418974,-0.9140033045281585,0.0,4.0
0.029614266730900243,-0.10413510847283118,-0.22754502585378344,-0.5550675006316717,-0.5547205740648177,-0.6589880011147204,-0.3937411586037011,0.0,4.0
-1.4489858478494195,-1.4416804717357483,-1.179822716142168,-1.2313049981014794,-1.1730241729410489,-1.2028426797359315,-1.2134867794708832,0.0,4.0
-0.6161975481284632,-0.7775735944458658,-0.8253158264772793,-0.935324846905054,-0.79783137794821,-0.9301799251142122,-1.0029226468208108,0.0,4.0
-0.3241423780982126,-0.7419817066987362,-0.9109492512981909,-0.7876091000615258,-0.7974207682868536,-0.7822498969277484,-0.6861210080394274,0.0,4.0
0.4376090340872034,0.5252423994470783,0.16792941988218246,0.41403720995379956,0.6074097060224788,0.43182681231314973,0.24332115564693074,0.0,4.0
-0.3914917420294574,-0.5833158241356301,-0.9448699866019782,-0.7110919081230265,-0.6080035768966603,-0.5752848782278309,-0.8583456477048989,0.0,4.0
-0.4080004731982244,-0.4763384558510297,-0.9448699866019782,-0.8907913437434799,-0.7305215651126254,-0.7573685728110079,-0.9015096855675754,0.0,4.0
0.1749513366064454,0.12306884676518824,0.13334422977673643,-0.10300134595949095,0.06963168534307879,-0.2389700998323695,-0.24152330717017367,0.0,4.0
0.43448461352053375,0.5252423994470783,0.15895865319754732,0.3955205992673875,0.5764741825650568,0.43422298375552937,0.22984365671619408,0.0,4.0
-1.24383445464718,-1.2887619664155348,-1.0644241467266773,-1.1540552055722468,-1.0737056574920505,-1.1535551346639779,-1.1633380682504035,0.0,4.0
-0.9549690949123832,-1.0368169156012832,-0.9448699866019782,-1.1489381645868353,-1.1707991508091926,-1.0556905931869305,-1.099362174752013,0.0,4.0
-0.6188431574899709,-0.5897188745650663,-0.09279883647799707,-0.6904617577963763,-0.6331518550953917,-0.7878363471956722,-0.7112639591985102,0.0,4.0
-0.8189543959896018,-0.8352608749498815,-1.0488042880338524,-0.9219729221336949,-0.8586512596132141,-0.914835295510816,-0.9927550147043581,0.0,4.0
-1.1660444234055658,-1.0458946803778901,-0.49115735615366546,-0.43732766943584134,-0.19879171510212396,-0.573003394373798,-0.5976086641680244,0.0,4.0
-1.648478511721415,-1.7832577365753701,-1.542640787225474,-1.3196841068395084,-1.2264048256203641,-1.3017705646283535,-1.3892543897471676,0.0,4.0
-0.647160016030706,-0.6582529052793399,0.06980662958543539,-0.7736770148372369,-0.7128201103812476,-0.8126554122992397,-0.7625659454310401,0.0,4.0
-0.6994763781005588,-0.7709335798277036,-0.7057616663525801,-0.9244036157946273,-0.8975406016798643,-0.882581376153264,-0.8716420972834141,0.0,4.0
-0.6958281951084052,-0.8505856225532519,-0.9448699866019782,-0.9388002390829144,-0.8323716497926101,-0.790832946356025,-1.0742942879346764,0.0,4.0
-1.2822173423471128,-1.188239096143557,-1.1839783068513767,-1.191398631004835,-1.2178670547356059,-1.0502750496386961,-1.177064165653942,0.0,4.0
-0.6210253711322715,-0.5950003889876988,-0.08026779014579846,-0.6968746679326079,-0.6392914186805607,-0.7897490064823738,-0.7152175013639552,0.0,4.0
0.32165187786384486,0.03569683344994121,-0.31859252770901303,-0.31016904228442166,-0.2262551452563656,-0.22937576230561263,-0.3953203925354662,0.0,4.0
-1.2824281879052282,-1.339150976578385,-0.9448699866019782,-1.2287381163640967,-1.2120076183198365,-1.228144631192646,-1.2252593712937336,0.0,4.0
-0.4332645632146458,-0.3517526236911009,-0.5862075062278808,-0.6325602931329269,-0.5661966388584161,-0.5638249697322847,-0.7032414754503102,0.0,4.0
-1.6571829227796584,-1.5910960273926371,-1.4230866271007747,-1.3338402229923367,-1.3119190768914863,-1.3285051373745704,-1.3147846081675412,0.0,4.0
-2.076309984465001,-2.0982933013664633,-1.5504874627377505,-1.5121021129086383,-1.4770781020219255,-1.474977887210682,-1.4975432466413128,0.0,4.0
0.26631750221867967,0.03113900682728374,0.2506716146450128,0.15895243799888356,0.18020322214694035,0.28843362254499794,-0.06024056885187129,0.0,4.0
-0.10767650772785332,-0.1405220159983729,0.3231508718428779,-0.18687922285936473,0.0013006735437624956,-0.3258956611811302,-0.5174244758206508,0.0,4.0
-0.732958103818828,-0.6337048342984806,-0.46665334610318193,-1.0171101890680962,-1.0021457086485421,-1.0885286256896836,-0.8764970067310437,0.0,4.0
-1.4210642154675444,-1.507506479360317,-1.4230866271007747,-1.3000611883103672,-1.2499716557907612,-1.2125228001001778,-1.2944690400583057,0.0,4.0
-1.7476268446228642,-1.7422630578811884,-1.6416226952867397,-1.3854170417614318,-1.3594510334059637,-1.3527751483453543,-1.374524935142761,0.0,4.0
-0.10170060321234028,-0.07942572250712607,-0.34709918597848266,-0.5295231281713092,-0.49859096432518124,-0.4956393306179053,-0.48295717106837105,0.0,4.0
-0.907673453030798,-0.7829784219003743,-0.9448699866019782,-0.8962598959353382,-0.7558496636278378,-0.9617876181983893,-0.9788118977095226,0.0,4.0
-2.1544664159420015,-2.1434474164858286,-2.0208574277242706,-1.517707249300367,-1.4540423720474105,-1.4863197699798538,-1.5351275239327207,0.0,4.0
0.5383243595774261,0.5710403012657016,0.02245626689818317,0.43351491917497625,0.49479772520823617,0.7236106198580718,0.17495557123679123,0.0,4.0
-0.5021067023584632,-0.5198242781203569,-0.7368490535482717,-0.7277183782651747,-0.5916907237511605,-0.7343323063461255,-0.8724378251821552,0.0,4.0
-0.9909522830028933,-1.084554300792235,-0.46665334610318193,-1.0299823860958046,-1.0499646799721665,-0.9992126575926712,-0.9312732641013238,0.0,4.0
-0.6951056057264053,-0.8299716821585197,-1.177703674745435,-0.976313118638266,-0.9491862587060285,-1.0385822280312813,-0.9564347394830345,0.0,4.0
-0.8243946230587024,-0.9864279054384328,-1.1223033676287684,-1.069460648908651,-0.9940215912204178,-1.0099604089961531,-1.0929582378291864,0.0,4.0
-0.7805179920806988,-0.7821645477079386,-0.9448699866019782,-1.0181751884053967,-1.0219999628337313,-0.9982631561391494,-0.92560210330784,0.0,4.0
0.04815766977948998,0.02362179780167602,-0.05090612039910811,-0.04695074707891012,0.17325845102962797,0.00046065670684591886,-0.3092128552607215,0.0,4.0
